ano,mes,dia,hora,velocidade_vento,insolar_solar,cobertura_nuvens,periodo,qs_recovery_boiler_MP,qs_recovery_boiler_SO2,qs_recovery_boiler_CO,qs_smelt_tank_MP,qs_smelt_tank_SO2,qs_smelt_tank_CO,qs_lime_kiln_MP,qs_lime_kiln_SO2,qs_lime_kiln_CO
2023,1,6,21,1.3352438840003447,,claro,noite,899.0425459845063,10.904027346525208,57.457356961740125,15.262516156097387,0.5133383281520395,0.0,94.64317962598113,1.76849059083515,0.5798365039285946
2023,1,6,22,2.645080520988194,,nublado,noite,432.97449177153845,47.159500686923884,65.26198903679409,38.97404214718619,1.1418192177694624,0.0,112.61499631014877,2.455713505105293,0.31709273440038094
2023,1,6,23,1.0191436137177552,,nublado,noite,261.82423960061146,20.16611759079734,78.08652574529577,13.099573185434123,0.4482239597583523,0.0,229.7379014301097,0.606790570443674,0.5047976171669692
2023,1,7,0,6.340087034776955,,claro,noite,1028.8711697468327,40.35339176017911,64.64052595112543,51.4989258246672,0.5337187165561045,0.0,137.02490884386967,1.8150894437941731,0.7025708775273196
2023,1,7,1,6.887073886317022,,nublado,noite,766.2978758505437,26.391669877808646,39.47735701085172,62.77612135089361,1.707623210077916,0.0,394.7490782750827,1.1673707924090362,0.6255662794657562
2023,1,7,2,1.4609176405015827,,nublado,noite,701.3327538396696,23.004080048152296,25.708729627652865,17.193955119601902,1.4984644577294555,0.0,431.48308106647954,2.6081750647858812,0.2246115763060039
2023,1,7,3,3.1432572710723776,,parcialmente_nublado,noite,1027.3636038938528,34.102731251787354,93.30732831759909,42.64873706934143,1.3545367868158633,0.0,236.09547309249987,0.4253168149694348,0.18554309212256237
2023,1,7,4,6.236868132289638,,parcialmente_nublado,noite,1327.2682885844524,32.64285881427113,7.356669336317406,31.8310388048167,1.074748947257609,0.0,328.1526180209089,1.9658072175942642,0.863133092942207
2023,1,7,5,2.026604260671985,,nublado,noite,757.6648464345067,31.82322232199536,14.899787557941906,56.040570606230666,0.6258243369329665,0.0,35.96094174130619,2.688844221349909,0.4957708018144429
2023,1,7,6,1.2850160206647707,alta,,dia,1617.46362108946,25.84342246126012,93.22199916238891,58.37900344564872,0.4193383109054185,0.0,236.3380715464771,2.1914618569510456,0.23697388470622674
2023,1,7,7,4.978556120039968,baixa,,dia,1525.803842120989,4.557118807720472,58.36613513646313,35.23257674712699,0.7259512878301856,0.0,475.48518296404956,1.6896466825808651,0.8346991964799391
2023,1,7,8,4.740712331683673,alta,,dia,309.59004460945573,48.22474111809815,60.6600916783656,47.63168900339183,0.5270848733074046,0.0,68.3428928963722,0.4798969026688947,0.24944464390713253
2023,1,7,9,2.6950241477596237,baixa,,dia,1603.2580757609608,45.39692818903948,16.499684564330558,46.80093667105924,0.39488206129939685,0.0,412.26514660878723,0.5580417107375395,0.41067026959368474
2023,1,7,10,5.339041402928773,alta,,dia,200.19462212883303,14.766004654369064,84.51990579830733,30.093311841757405,0.38529501808900535,0.0,347.08023321333906,0.8332607549970861,0.6026981139041123
2023,1,7,11,1.4529789646046964,moderada,,dia,1488.9653223687444,16.783288305863874,61.38277071073088,40.808573873701185,1.2010358102472805,0.0,302.8538716202402,1.6975244866470374,0.5691878246979448
2023,1,7,12,6.928224688107054,moderada,,dia,356.1496394291199,43.25719189152744,68.12103589602087,28.730214029061976,0.28779259475587915,0.0,414.9004487631376,2.158558627768763,0.6087606809818019
2023,1,7,13,5.041357934809744,moderada,,dia,536.6999979347024,39.79262570996276,76.71653129130092,60.97007574500475,0.15306826241126686,0.0,403.38907565119746,0.5057911797154999,0.7572732995844847
2023,1,7,14,1.5886279778286476,alta,,dia,1454.2225037306418,40.097093865240055,92.8626166550103,30.251960549330697,1.3985933908494843,0.0,198.19053600162783,1.8002469601149307,0.12050652853843813
2023,1,7,15,3.2120409105170356,baixa,,dia,355.3592551729931,14.574495519600276,49.70474655473572,47.205114018459376,1.7596631938923053,0.0,173.1007443006396,2.097186946178725,0.09470632360248593
2023,1,7,16,6.320729911298329,moderada,,dia,202.6141193751153,20.002093984438282,93.10913532926362,40.05280944634832,1.285092484723265,0.0,418.11535502125963,0.7092147909123849,0.24085389973031943
2023,1,7,17,5.726578954261679,baixa,,dia,1172.6447020460823,61.520875567385175,20.15156948652609,12.885085609893475,0.2359663886311281,0.0,79.02580733711281,2.1481330882165337,0.08410895558968061
2023,1,7,18,4.949688344639144,,parcialmente_nublado,noite,774.2137794492118,4.112404033490887,93.2568885535797,55.26469430189218,0.7284988676027594,0.0,450.16166301653084,2.319489645704505,0.5470238624977947
2023,1,7,19,2.775636999191044,,parcialmente_nublado,noite,1289.090663485062,26.088264889245522,53.543850584094194,19.75218888872824,0.41456856509117157,0.0,132.29107360199512,2.160378319368935,0.5950608871414903
2023,1,7,20,1.1653782014066227,,parcialmente_nublado,noite,1494.631135861009,16.60953270112345,75.79517777239681,9.293050140512175,1.6998950227570129,0.0,220.4224045522467,2.0260285195581353,0.7479861955450896
2023,1,7,21,2.85686021702897,,nublado,noite,529.842441267991,13.097170384165883,63.04503065012793,54.83901451745694,1.0351018468706115,0.0,448.2107643418133,1.5385827578357991,0.19808526863737738
2023,1,7,22,6.893619308794441,,nublado,noite,1013.6266875139033,24.058995038798443,96.76624634366894,55.13387092372495,1.7826513430782316,0.0,320.7570332343735,0.23828937387264132,0.1314395260900296
2023,1,7,23,2.777842829213684,,nublado,noite,749.8430482661761,35.63028450995752,48.912878925751805,51.98815492906023,1.6032081433792045,0.0,463.11239399009634,2.6841848350211808,0.14536910662041727
2023,1,8,0,6.33055497485739,,claro,noite,501.0495639419774,10.736765982866867,12.016157637734878,42.55230953041083,0.15301235085979514,0.0,38.01408237546852,0.20105565415442686,0.4810632103693724
2023,1,8,1,4.9935753412935195,,parcialmente_nublado,noite,1304.771164686044,23.484579697562324,23.800358989070244,25.238772346654223,0.13946120794825512,0.0,468.64986927914157,0.8042822923961224,0.7705551557190011
2023,1,8,2,5.01272444094607,,parcialmente_nublado,noite,816.0567439862654,28.946543779806305,49.96022902526515,7.67237872257231,0.48469061441252126,0.0,183.2494080566858,0.22285641036082138,0.36547242799641644
2023,1,8,3,1.9618895926244966,,claro,noite,959.4036385776595,42.10567357121786,55.21031890892187,42.734862479635616,0.3036471771621323,0.0,67.2368499472778,0.3856700741597898,0.1495155472743239
2023,1,8,4,5.239431017370557,,nublado,noite,336.5935029295077,13.362952746553766,43.565456325472766,4.288208572651582,0.921851399416959,0.0,68.8278071358639,2.2878407853300664,0.3206878757237685
2023,1,8,5,5.310003643622597,,nublado,noite,667.4361734282927,24.171464906116135,46.53422461782403,60.87958440119405,0.6843506268406667,0.0,101.85359098364577,0.6585359047475414,0.5734339745190367
2023,1,8,6,3.132565315712616,alta,,dia,1227.5615980589462,33.32096377062572,43.70884727104299,56.374999309768,1.3793603031935233,0.0,220.00421588090703,2.2894840159732524,0.7310666477682217
2023,1,8,7,5.8327599247189355,moderada,,dia,1510.4226822735416,8.740551622714605,12.723105517569806,61.392781127130846,0.350406961937634,0.0,270.0823031906667,0.39980342102398186,0.10536058825138267
2023,1,8,8,4.618026393928118,alta,,dia,836.5033116588236,39.89357210489459,21.664664912005225,25.318171496543975,0.6002338656817489,0.0,500.71630700789746,1.2584059518527788,0.5870404433260106
2023,1,8,9,5.632968128501446,baixa,,dia,555.0238518284112,45.63540354189149,57.93859543891809,60.00463076166126,0.4866301775469508,0.0,221.78831842440925,0.34376715716942285,0.35444193363791443
2023,1,8,10,6.541520651285525,moderada,,dia,693.3539705876004,12.538534036566272,54.21453385425112,14.569691685253217,1.0765496704512723,0.0,303.18253070688723,2.17086649131368,0.28020967068298663
2023,1,8,11,6.719920527973021,moderada,,dia,293.0871663876588,24.169797439879503,18.60453990990275,59.48415081423683,1.0024684630133422,0.0,46.775614772123426,0.7403177669979073,0.15583962330756465
2023,1,8,12,3.4590659276705304,alta,,dia,181.28184521241093,26.792669897432226,86.78670835749269,21.47362187236503,0.6575769518759703,0.0,397.2760260855243,2.454059568714081,0.3988039402790995
2023,1,8,13,2.0408238877815936,moderada,,dia,1233.5094789586562,49.597213329217965,91.58119740446851,42.98007065001978,1.7479289642086675,0.0,185.2574462740348,2.3258938170067815,0.5139535673101869
2023,1,8,14,4.255682751700569,alta,,dia,1339.6620655613765,58.183149341979586,47.865647721359906,18.854694234932218,0.4121664216017316,0.0,327.97694185724833,0.6458163744245446,0.7823416444410292
2023,1,8,15,6.833399674317583,alta,,dia,958.6813651855057,59.56143728710808,82.84557749328759,55.780305024642615,1.131740723812264,0.0,174.10614284043174,1.6010449418667085,0.5659335232353431
2023,1,8,16,3.3795652986128326,moderada,,dia,1273.6285646761137,21.637647261944224,94.86764928554366,24.071516622878846,1.3546928191796102,0.0,75.11277999552334,1.6671904315116288,0.8382563568049022
2023,1,8,17,2.1370132239967683,alta,,dia,841.5303915948768,49.26733403154029,48.759907687628704,9.551021729653334,1.371554188996153,0.0,348.9238028195589,2.44646197653769,0.5388949298747828
2023,1,8,18,5.753797726821787,,parcialmente_nublado,noite,229.3358074651731,9.071543147381961,66.08665721858878,34.21266754626025,1.718354410388602,0.0,329.16235402525825,2.1576842831810206,0.2272949185462088
2023,1,8,19,4.070937671983383,,parcialmente_nublado,noite,138.84171854515097,39.03835906386293,47.67071311504751,29.3255279990546,1.7900982075730796,0.0,105.38174962132246,2.1518124552632916,0.3759522393332447
2023,1,8,20,4.6263601429545265,,claro,noite,758.1908198963478,48.063452309180256,38.291060376238725,27.60002491481162,0.6459448561832672,0.0,136.54500455783585,0.5076252429026975,0.5301266830145094
2023,1,8,21,3.651854549031847,,parcialmente_nublado,noite,891.0982553140458,54.004479239745336,17.712516402147692,48.3181493787109,0.3136644575107763,0.0,197.02527326874883,0.6760458311896906,0.6053194383667738
2023,1,8,22,2.8310043953255923,,claro,noite,1142.815351969286,34.285928852489846,55.91477359812192,29.523929725126564,1.4283701460406324,0.0,479.6063780051974,1.7020608905786871,0.1629319292088571
2023,1,8,23,5.789796665090246,,nublado,noite,266.55553529673557,41.99362967753762,72.50498782984747,35.81584676732421,0.28400393694588133,0.0,327.3062993548809,1.9468058559606811,0.6504104883299854
2023,1,9,0,1.1477370440973087,,nublado,noite,168.86691355324933,18.010108348387245,50.35153526476383,24.213116642391668,0.4908784053927436,0.0,75.18615403022905,2.5131291838595984,0.7168794387424755
2023,1,9,1,6.340538854990992,,nublado,noite,1501.8449046831586,6.4117710465704025,84.19935560649283,31.070178571350397,0.6088993967023989,0.0,63.78552327558839,0.8814882512739217,0.799279881473899
2023,1,9,2,3.2641182388692394,,parcialmente_nublado,noite,746.8240865610397,61.825367967424974,21.35752145833118,26.6306828217569,1.5688746008067138,0.0,37.19367690017906,1.3280564164963264,0.12855658612541063
2023,1,9,3,1.088550983883787,,nublado,noite,1474.4275704480995,40.3723892079722,73.74341513671679,33.74225526353452,0.7152766645443334,0.0,157.68205584490724,0.2773196823563102,0.5337038287108696
2023,1,9,4,1.0379376490766394,,parcialmente_nublado,noite,986.0169341927613,16.548995741139667,79.52244410319913,13.459162599236114,1.2274563663987752,0.0,200.76323358148204,2.3386957658767233,0.4839015010579084
2023,1,9,5,4.438996942078235,,parcialmente_nublado,noite,772.4521572732205,57.67272384425034,82.48745403134983,57.96597556582762,0.5825928001250744,0.0,61.00767671799914,2.1349065042568967,0.3547126521074
2023,1,9,6,5.700009170716437,baixa,,dia,1122.3595040713078,32.66163968762146,53.81267810968285,55.44928322977958,0.38364366736948863,0.0,194.9487996918491,2.449422350720969,0.2655940260399995
2023,1,9,7,3.1557197967709625,moderada,,dia,409.6714544520905,12.718519136739486,29.611117968972167,14.393468731787562,0.9440517877671338,0.0,85.26006740192132,0.24392035194558184,0.07953535563669158
2023,1,9,8,5.056342306606854,alta,,dia,352.63071787928135,32.60104192198277,92.78095343496189,52.19734475734077,0.9503808302041825,0.0,234.7326256825166,0.6385967050691815,0.3784711853232614
2023,1,9,9,5.304513055808997,alta,,dia,1165.2402311855342,11.13092535375323,12.0810735852669,10.55150105888451,0.31134311786753166,0.0,494.3411639517746,1.4913263530113159,0.3575231607457779
2023,1,9,10,5.006517217546259,alta,,dia,484.2499198125663,56.43248102707441,64.77495739941365,5.332588239575716,0.6897375687239234,0.0,301.9122793295343,2.5347793445590994,0.14675452470539602
2023,1,9,11,2.6870212746864377,baixa,,dia,157.7365076755359,60.95407979979251,6.947677167373,4.875574814492229,0.7536726314276005,0.0,495.196356475954,0.7394118902338942,0.5908331412440081
2023,1,9,12,5.5707088253991435,baixa,,dia,499.4090489618412,30.08103153673415,84.92954652825433,41.40040795587051,0.8354061825375135,0.0,99.15154918671308,2.295040600878503,0.1596837437724597
2023,1,9,13,2.4143451551339967,moderada,,dia,1189.3507746161783,5.792135746070251,58.063541380688235,50.3253847634267,0.4224775130792165,0.0,419.9558972781238,1.599492538439576,0.6331525573532905
2023,1,9,14,4.249060631640336,moderada,,dia,245.54833263384262,50.19286522848109,48.11575359355024,56.65040511313679,1.7109594321605166,0.0,227.6263632443438,2.0903462822994374,0.2568384817645027
2023,1,9,15,1.0286959014550048,baixa,,dia,332.3911393807565,34.29322595233689,19.628985581521363,58.16596649765485,1.4521060021180052,0.0,376.26762893117836,2.01106390325734,0.1131451681376246
2023,1,9,16,5.833404091980614,moderada,,dia,818.5923039512293,42.122943208018334,59.82987422302983,28.467302100056337,0.13277704221705727,0.0,123.43325758824531,1.1855422873995642,0.21731900949639912
2023,1,9,17,6.6328193647998335,alta,,dia,459.3968469540254,16.521058702792153,18.231745521655277,31.458419687938132,0.2622803000559336,0.0,152.49367476114764,2.5650535219839825,0.6974362761402871
2023,1,9,18,5.3328797727982895,,claro,noite,514.1742590401528,33.13244075569285,44.3156770849761,15.29577569859555,0.12896027738742397,0.0,106.51404200731324,0.17709475864284724,0.21993037841333313
2023,1,9,19,4.641765362118029,,claro,noite,342.4844065504904,51.282604101904205,11.189233350032575,56.987355142627,1.1495208332487463,0.0,255.46790251530157,0.2646850944114787,0.8278043829723267
2023,1,9,20,6.614804426855745,,nublado,noite,1168.8667763236235,8.392409061193614,74.5348315463328,29.37972227043474,1.5693735120002632,0.0,154.100964907743,1.1554140309766707,0.08953167012821855
2023,1,9,21,3.9770395856560787,,nublado,noite,1567.0046495634303,54.73539131197595,37.73433051338498,20.249189206310717,1.1944858211106832,0.0,468.1176112063079,2.482033464359512,0.2521705631500348
2023,1,9,22,1.9495416212949346,,nublado,noite,1587.709887453885,23.348360283186175,98.16577875576,24.479064184521718,0.7611959739479643,0.0,263.4428158798218,2.4427692449875846,0.17308710714831474
2023,1,9,23,4.012133625571267,,parcialmente_nublado,noite,1282.7621867810185,6.244944264951622,13.355360757077815,25.771782781959395,0.5765881515839243,0.0,330.04244703710197,1.6786256705922367,0.38757335896282374
2023,1,10,0,6.8776191936355975,,claro,noite,1064.8133374439158,15.2422240831785,22.531986087897252,46.2050999986343,1.6354276323727521,0.0,53.00076511616439,0.6122120819760214,0.7800632376762996
2023,1,10,1,5.54709185689616,,parcialmente_nublado,noite,711.9998809854598,39.55570019738589,88.83936519661536,41.95601364126374,1.194342997303852,0.0,77.26406178339857,1.6731070200062226,0.14168666380710745
2023,1,10,2,2.155565449683794,,claro,noite,755.8390695330429,52.74014378914062,47.37969976908433,56.98596535661005,0.891869232568657,0.0,303.84381035223805,2.061077939710866,0.10897273843618321
2023,1,10,3,1.7169570690446896,,claro,noite,753.017633770102,47.72366280286525,38.67744794176849,49.54117050253056,1.7409666646494781,0.0,388.75264257458537,2.181164459990054,0.3424554816840328
2023,1,10,4,5.0974416903233095,,claro,noite,1518.914175119818,51.16271527613321,90.41122464966244,30.103828219777306,0.5004267505415766,0.0,100.8578750075468,1.4713822530895069,0.34420940949011436
2023,1,10,5,3.878166830808307,,nublado,noite,912.6250275731109,5.243927683094153,11.461896419620714,25.469975247726886,0.14001631069821885,0.0,366.5447826416764,1.1414450095805069,0.7551492793761313
2023,1,10,6,5.50494828284017,alta,,dia,769.389704673634,23.967238137839345,68.98928396120024,29.42687792730579,1.5453672388806057,0.0,241.92825371123033,2.141025761127336,0.2067580791998027
2023,1,10,7,6.706955215190385,baixa,,dia,689.8775300718846,47.27388702529743,18.077225157871148,33.24969953941438,0.5892331409347457,0.0,244.72651961762853,2.0007556793307084,0.40629151281238957
2023,1,10,8,4.508769087740676,alta,,dia,884.6388709678321,12.135681198934417,94.4830242445679,10.61949825057058,0.34620659065438153,0.0,255.99080557633607,1.6040279881903452,0.3981933037631816
2023,1,10,9,3.0770423917686136,moderada,,dia,882.9242957619408,56.49192511170083,44.06924099825087,26.186156048797606,0.7393117275276515,0.0,269.1356639115268,1.3873045699825175,0.40730881251222445
2023,1,10,10,6.832682117384313,alta,,dia,702.7057695950838,20.480617677417975,47.07499727242775,21.976079172175616,0.4842840863386122,0.0,291.77577180910714,0.8293698245526921,0.1048055808758421
