ano,mes,dia,hora,velocidade_vento,insolar_solar,cobertura_nuvens,periodo,qs_recovery_boiler_MP,qs_recovery_boiler_SO2,qs_recovery_boiler_CO,qs_smelt_tank_MP,qs_smelt_tank_SO2,qs_smelt_tank_CO,qs_lime_kiln_MP,qs_lime_kiln_SO2,qs_lime_kiln_CO,qs_total,classe_estabilidade
2023,1,6,6,3.777314446217798,baixa,,dia,652.444022353571,44.06959233539437,46.02777923710798,56.503727623434884,0.9953784346426421,0.0,324.97159270429654,0.7528659913435642,0.06944958358818776,1125.8344082633791,D
2023,1,6,7,2.9187746027062307,alta,,dia,1010.8565280381504,31.198514087643062,82.81402968105056,50.903661931824516,1.5831624829053543,0.0,503.22647885775865,1.6064043609757865,0.7154772167157634,1682.9042566570242,B
2023,1,6,8,3.956557624904729,moderada,,dia,1508.1102905264581,29.02179586190683,72.82110344609556,33.91458581705157,0.2957848921222101,0.0,124.94012716762967,2.4040605771711414,0.35954157207466014,1771.8672898605098,C
2023,1,6,9,2.6056007138681725,baixa,,dia,1498.6809593930716,55.94664680613098,66.70402530926832,10.025476062800944,0.15243265946184997,0.0,336.0743882109376,0.9140084129426935,0.6512338115372226,1969.149170666151,C
2023,1,6,10,5.0310333405137975,alta,,dia,104.09945215488513,41.656873437054344,72.82391348119782,30.384623580219333,1.5164724644671461,0.0,396.6750438535883,2.6615415953324977,0.24761389858535846,650.06553446533,D
2023,1,6,11,4.266367252228457,alta,,dia,1101.442959817692,59.768118617851144,57.38319492138211,57.397497141247406,0.16962831749471646,0.0,344.2766981050636,2.5824125416361388,0.31957476626735365,1623.3400842286344,C
2023,1,6,12,1.1898561342413463,alta,,dia,467.82459598559416,28.35240555946396,36.2592947209924,25.535551554171484,0.7952161223823313,0.0,414.6523085705627,0.8354725118130757,0.8908867312662122,975.1457317562464,A
2023,1,6,13,3.6018322763222566,alta,,dia,1231.0747445965549,26.36400854488349,48.26303414994284,60.467499957449085,1.6729385287042382,0.0,170.31609129866888,0.680073108921823,0.6358951840544267,1539.4742853691794,C
2023,1,6,14,4.758788755555939,baixa,,dia,1180.7560799986388,13.76997501898206,28.937991894193193,4.34499862617799,0.14546794461908308,0.0,413.8523099747404,0.6323046046988121,0.2913305042633021,1642.7304585663135,D
2023,1,6,15,1.4490910301998965,moderada,,dia,1136.420861671976,44.221348730802035,48.08308153096995,17.38903872175809,0.35265999945242354,0.0,202.31070387544617,2.130072237833069,0.211300935446,1451.1190677036839,B
2023,1,6,16,1.8022347197868245,moderada,,dia,163.18150181446708,53.08536192974782,95.21935513964037,36.43355373029213,1.670248687284269,0.0,405.9092954249655,2.463034513403667,0.883382413073474,758.8457336528743,B
2023,1,6,17,4.625771357740767,alta,,dia,224.26430348437717,13.061334735462665,37.38153326960438,44.064000553803645,0.6667436481266417,0.0,284.81018003947554,1.5412557755729945,0.3753193228585051,606.1646708292816,C
2023,1,6,18,3.6956911273165405,,nublado,noite,1466.951294036119,7.105936470984963,20.970460123400514,5.390541947689389,0.6225675560032067,0.0,478.6074684740294,2.01692646666478,0.08856151315662023,1981.7537565880477,D
2023,1,6,19,6.220036923948429,,nublado,noite,1102.8250917057428,30.946506904535788,63.618995212442215,60.15260317248213,0.30778418273580843,0.0,54.87665506204776,0.9712259045962881,0.20278081609514462,1313.901642960678,D
2023,1,6,20,5.298335647199345,,claro,noite,808.8203197792113,57.56854698343539,55.95134352969006,62.225819045728194,0.23040866861452106,0.0,319.9968620126766,2.54328011012945,0.35595974860010116,1307.6925398780854,D
2023,1,6,21,1.6520751823228568,,nublado,noite,341.42621817178633,10.705363020250502,82.32156287453229,53.75585466692692,0.7221083044075215,0.0,447.01089839325107,2.380753006273481,0.717890349617532,939.0406487870457,D
2023,1,6,22,1.9290371924889935,,claro,noite,1157.8207905062372,47.227729740494766,56.47288841398244,61.80160392205103,1.6532968344401378,0.0,449.07340620102855,2.4225559747823855,0.7487818575153582,1777.221053450532,F
2023,1,6,23,5.475232468028469,,claro,noite,1485.8644679328436,59.308254959049144,98.45845379679862,33.38830601302696,0.3495713810715702,0.0,289.7631210351529,0.36923044367417335,0.7593331467237515,1968.260738708341,D
2023,1,7,0,2.0952640893761094,,parcialmente_nublado,noite,1389.9397593917643,33.934290550521254,22.252551433010673,8.513171664344673,0.4785694550842613,0.0,293.7188956630697,2.4332908473829176,0.8202473873759542,1752.0907763925536,D
2023,1,7,1,6.307579192148738,,claro,noite,322.1329282110888,57.49042982545785,86.2569644710841,19.476440471176097,0.21988090911137248,0.0,122.95394473637373,0.2178899374783963,0.5099666613785898,609.258445223149,D
2023,1,7,2,2.417380176179669,,nublado,noite,903.1763245217204,52.852763565764874,80.66664725097495,54.928762414822366,0.4070305695287003,0.0,437.0045926323162,2.6005111764395985,0.44571400981876846,1532.0823461413859,D
2023,1,7,3,6.463863639362565,,claro,noite,1286.806170478421,13.846117541551804,94.74645305820918,26.413718620057132,1.519449212790014,0.0,495.33847990477454,0.2622392385086464,0.18580351549986374,1919.1184315698126,D
2023,1,7,4,3.387899865604955,,parcialmente_nublado,noite,1114.3779811229338,40.114433776027255,38.39719573489133,49.4441423739039,1.032591400682127,0.0,222.6030925063623,1.7846967221656185,0.7827217028234843,1468.5368553397896,D
2023,1,7,5,5.807720709117163,,claro,noite,327.5578586136878,12.00960878212581,58.091638451880414,25.82083961837293,1.2093239008800831,0.0,206.9406800521344,0.5276593331559865,0.5990266966995969,632.756635448937,D
2023,1,7,6,2.392168610113852,baixa,,dia,380.9276390898901,28.831446402652205,46.895983125243255,22.827847638239767,0.18460415298028254,0.0,144.51670742471254,0.8940754909361175,0.1255532298023107,625.2038565544565,C
2023,1,7,7,1.1053787761313045,alta,,dia,878.6039171847517,14.57103604065679,47.007217996184686,59.45233176293922,0.9744792096667383,0.0,354.1095149643336,0.6638254961581735,0.37553027225526353,1355.7578529269458,A
2023,1,7,8,2.868434076927526,alta,,dia,542.435612453837,48.4615753419035,68.37044246699578,8.869138343913725,1.0664605525000008,0.0,339.1051184594635,2.2559380667392928,0.32113310031541337,1010.8854187856682,B
2023,1,7,9,6.000793740962168,alta,,dia,380.6395542146023,40.07851342219055,68.73560570066007,45.82333363836816,0.5724755669645114,0.0,343.8348082777045,1.7664018293732144,0.4501434744871643,881.9008361243505,D
2023,1,7,10,5.3310349785112106,moderada,,dia,486.519360656571,6.2619463127003625,89.88173768768314,39.83800945616418,0.9440522451841779,0.0,276.4323724373687,0.8841328809582167,0.8929779696543332,901.6545896462841,D
2023,1,7,11,2.673379306044664,baixa,,dia,1359.0602140275664,4.014447062829424,72.55965090751813,55.32245186605645,0.790725526414871,0.0,467.1492649789668,0.7758528091309325,0.19150574074247728,1959.8641129192258,C
2023,1,7,12,4.127813975799637,moderada,,dia,600.8539345408417,52.0104914360035,46.77032464756825,20.73731192647928,0.5835924487049814,0.0,239.70786872610822,0.4638779126209078,0.3580152907623604,961.4854169290892,C
2023,1,7,13,5.309634463916401,moderada,,dia,408.30656883339793,9.15023320830037,96.08293065324199,54.6603551304699,1.5158067959316843,0.0,43.32830366216869,2.439028017836937,0.6767567738764365,616.159983075224,D
2023,1,7,14,3.394196642636121,alta,,dia,1427.3972096167104,23.757453994753654,65.60251701684248,43.92761905885008,0.8797804316978485,0.0,355.2974238683739,1.2285053986426187,0.33607034422077275,1918.4265797300918,C
2023,1,7,15,4.904954882959572,alta,,dia,861.8480812654811,25.32699113214671,85.5155473831984,22.124496333107523,1.5349332952997976,0.0,129.9879036896023,0.9674662462894761,0.294662674922948,1127.6000820200481,C
2023,1,7,16,5.755628829687729,alta,,dia,596.2531415082588,37.67055959780023,44.29415087641811,42.81560568931741,0.3314344869947711,0.0,402.1130823354637,1.8419075148849111,0.8566837456761993,1126.1765657548142,D
2023,1,7,17,4.638450552041111,alta,,dia,1342.9513418507745,48.24284441813496,55.80798750932887,43.27597676493371,1.1694295411693623,0.0,254.52723191913552,2.6806941845010632,0.3273366885703803,1748.9828428765484,C
2023,1,7,18,4.3493492321936085,,claro,noite,185.01831559861301,35.97014005436017,52.093533061368746,9.448908270867307,0.8014297088998796,0.0,290.1571628645367,1.5381909124547328,0.07408933806966704,575.1017698091703,D
2023,1,7,19,4.0242280731612565,,claro,noite,1091.0584053240584,11.595061239405572,7.307204278481872,52.01570921289255,0.30976098872078,0.0,465.7536666374096,0.2004868495636596,0.8853434468551954,1629.1256379773877,D
2023,1,7,20,3.333754235090153,,parcialmente_nublado,noite,731.3387954783511,58.521408512043635,72.5310871309965,56.88016675500616,0.4765859215813768,0.0,416.0408671743791,0.7437284607799286,0.4259077648909178,1336.958547198029,D
2023,1,7,21,5.822744546756644,,claro,noite,1212.408443839535,39.73199231081105,95.10014992093059,27.951420216754812,0.2735568779090234,0.0,238.94671603046848,1.0552940059035003,0.7311939430750294,1616.1987671453874,D
2023,1,7,22,3.533705109989934,,parcialmente_nublado,noite,166.99975045846182,48.84091851954325,22.181789222665532,55.39567230153386,1.3268206895411974,0.0,331.4397923552706,1.2818840054554332,0.2574090411486564,627.7240365936204,D
2023,1,7,23,5.439174210957443,,claro,noite,1023.1715544399576,35.424279884345026,21.383100401316167,36.01015542392338,0.9156286046291205,0.0,113.44580584609042,1.0113555687680302,0.24033979494695587,1231.6022199639767,D
2023,1,8,0,6.353033382514794,,parcialmente_nublado,noite,662.0682843888354,13.271543111977286,15.454611898450064,58.627155771489925,0.22978907631517603,0.0,240.7972551306565,1.4532584790703547,0.07143733588770626,991.9733351926824,D
2023,1,8,1,3.9659007724259094,,claro,noite,386.4648500817928,28.595297811901737,88.22083397304041,37.662452986709,1.5751680115950522,0.0,342.7355385774337,1.1597997443937436,0.8657781087611879,887.2797192956276,D
2023,1,8,2,1.0671567253042145,,claro,noite,888.6439496679899,51.18441713491201,6.329134063047708,25.106392742944628,0.12649830867092896,0.0,76.92442058828425,2.2567342788875853,0.203124848614148,1050.774671633351,F
2023,1,8,3,5.578569856403159,,parcialmente_nublado,noite,1134.9666413754467,42.34294696671863,46.24002996732159,28.053136332247774,1.422454270397017,0.0,409.04846687448315,0.22206953929196133,0.19215944250226885,1662.4879047684092,D
2023,1,8,4,4.562620385038127,,nublado,noite,1595.4274769227268,19.29127368480517,61.82207058844109,43.97611852727417,1.073416428956809,0.0,349.3273472892601,0.8259770145035148,0.837926923261142,2072.581607379229,D
2023,1,8,5,2.610429786628118,,parcialmente_nublado,noite,521.2298250504108,60.5085208726372,66.55619276872473,52.72719839731561,0.8245762110389486,0.0,142.75598843618602,0.37757164611955346,0.07405909312101,845.0539324755539,D
2023,1,8,6,5.427521572843775,moderada,,dia,1327.8166219269772,44.703743146617555,92.99956577020431,30.043708903571762,0.6223876965384789,0.0,183.7470507253921,1.2180911980929068,0.7341523384982016,1681.8853217058927,D
2023,1,8,7,5.755864146520014,moderada,,dia,1306.2821604428482,32.59242106371828,76.85385359757795,14.635138522211419,0.3587530642748179,0.0,161.7723687684911,0.7912520019519287,0.8988159191071209,1594.184763380181,D
2023,1,8,8,2.4091729357784275,alta,,dia,1326.9047433789217,37.7615796978743,73.75984984369684,17.75779068700108,1.2750105171906807,0.0,439.91652428280025,0.23910509089966436,0.7729046056871685,1898.3875081040717,B
2023,1,8,9,6.931133630244787,moderada,,dia,197.4068184559267,14.502393367372093,33.502389775589464,24.897253826658556,1.5254983081386504,0.0,401.8056012763696,0.9052064516739564,0.2580879286079078,674.8032493903369,D
2023,1,8,10,3.912240559216607,moderada,,dia,745.5621917632659,42.02399899685351,65.7962296353526,44.390210163829465,1.022663816402446,0.0,169.83978983422566,0.5966526210289622,0.1524287192603043,1069.3841655502188,C
2023,1,8,11,1.5864363222907765,alta,,dia,1114.8338354125337,61.75055343115357,76.33373513044229,26.558856472361676,0.6328100073432971,0.0,238.26260724087322,2.3048282096516934,0.5066275664677642,1521.1838534708274,A
2023,1,8,12,4.216769384470479,alta,,dia,492.5117936862926,48.30982828609306,54.32292823127018,9.223512081692622,0.3138561896117362,0.0,287.1815023071387,0.25004670875994367,0.8341962152754232,892.9476637061342,C
2023,1,8,13,4.860897862893371,baixa,,dia,1309.246016595357,57.74732971529872,60.35370501179685,4.833423636262448,0.9418916245942746,0.0,87.70350001115119,2.688557449326179,0.7476497043521574,1524.262073748139,D
2023,1,8,14,3.053213848040741,baixa,,dia,1361.1794771897898,44.52915364353875,7.899476315278622,11.099055505804685,1.2570225108145399,0.0,82.19083802522391,2.1811190357746595,0.5227013870470745,1510.8588436132723,D
2023,1,8,15,5.596622479355966,moderada,,dia,394.9280875036024,23.624604398743266,6.5439908727771225,14.828708019445283,1.398921020344154,0.0,259.3559133575463,0.3768389499265299,0.4183819995921263,701.4754461219771,D
2023,1,8,16,1.6892317762901325,moderada,,dia,683.6167404293828,61.76334221441572,68.02019042350076,62.481020417407414,0.24310886191490672,0.0,179.57087216739686,1.4351247749140892,0.3893680595645529,1057.5197673484972,B
2023,1,8,17,3.4982738913731635,alta,,dia,1108.8907396263965,27.145965900054307,48.54743850295306,32.65820335692251,1.4041310867389893,0.0,249.9197198568572,0.6888224965943046,0.22010853889273352,1469.4751293654097,C
2023,1,8,18,2.63730360734956,,nublado,noite,1108.8680481732567,46.495467433647114,20.73137227581571,17.176802978383176,0.43398878801426843,0.0,93.47915676820358,1.5306490756893196,0.35545598434609077,1289.0709414773557,D
2023,1,8,19,5.084678589769146,,nublado,noite,1065.2206621999826,51.45404084085712,61.539297800179995,56.259244304640696,0.917522739154214,0.0,108.7082723712677,2.05060460022237,0.4486882813858594,1346.5983331376906,D
2023,1,8,20,5.090215364565999,,claro,noite,480.2295275601122,57.047092702082494,59.72297709355096,33.915791617023714,1.5328303926123776,0.0,471.4220226972445,2.0364719845461177,0.2204318969634073,1106.1271459441357,D
2023,1,8,21,5.634753210950595,,claro,noite,1480.2738738256785,53.98925517914492,77.31975580909193,11.661532877560195,0.8914185225709487,0.0,257.26523519776526,2.4806284276082167,0.3260063324656558,1884.2077061718855,D
2023,1,8,22,5.156727677525614,,parcialmente_nublado,noite,358.39875910557583,52.42439527645852,26.02395182438366,8.009833178228511,0.5484629410602794,0.0,355.18869689199107,1.553517203152521,0.6669878226413165,802.8146042434918,D
2023,1,8,23,5.495670125373418,,nublado,noite,933.7245202844521,7.086512761736378,67.28256077741169,25.24321983614397,0.3365997620344255,0.0,139.62813366630164,0.7258119635461373,0.35767525573993686,1174.3850343073664,D
2023,1,9,0,6.3501137933963046,,parcialmente_nublado,noite,338.7322295523985,40.03336364709668,7.060440567264614,9.219941440621149,0.2699755673399489,0.0,47.67578975065859,0.40441222712988734,0.433243215298174,443.8293959678075,D
2023,1,9,1,6.941841427538686,,parcialmente_nublado,noite,612.7753017815339,23.621590335920814,69.19682791667267,14.648668189000212,1.6351538780543973,0.0,234.79527321297914,2.1696643539558496,0.36372942701620664,959.2062090951332,D
2023,1,9,2,1.1773054231422957,,parcialmente_nublado,noite,824.4039591955687,52.018502227565186,90.14993145743335,35.264257289206434,0.7030636665296562,0.0,399.73375743733,1.670790437777513,0.5172594088576369,1404.4615211202683,E
2023,1,9,3,4.792739869689091,,nublado,noite,1579.3253765161767,58.69345726251273,54.22509132002385,42.388359906046,1.130677346174543,0.0,108.12926093279216,1.0953183756008091,0.4398435191703997,1845.4273851784972,D
2023,1,9,4,2.158896456072183,,claro,noite,908.3030617972386,23.741993106543056,55.48795540771113,48.91921105586688,1.3472249594903556,0.0,173.14010032284568,2.1316698186633456,0.33410208597960395,1213.4053185543387,E
2023,1,9,5,6.8828066047931244,,claro,noite,1271.2325480065567,17.072670992177805,85.93258802728731,54.720887082826536,1.1820692425051675,0.0,492.1723181849051,2.693268043925316,0.28912494424140955,1925.2954745244253,D
2023,1,9,6,2.323958626008638,baixa,,dia,596.3354319939406,5.365723431391611,62.93903593480387,39.454838839797475,0.19422690179974,0.0,252.95592346153546,2.275658967328812,0.5509432212880986,960.0717827518857,C
2023,1,9,7,2.5629707008465026,moderada,,dia,434.90971359011104,4.343628675707194,28.941528480752197,27.07832683705525,1.5815303866384245,0.0,387.61937665210604,1.149351669338183,0.8217781702252145,886.4452344619335,B
2023,1,9,8,6.548304798611756,moderada,,dia,397.6275876840425,16.065670394826846,86.45274829072994,43.358522734774645,1.2714682681725678,0.0,76.93458943627806,0.9356970664525481,0.06554452657196012,622.7118284018492,D
2023,1,9,9,2.3552902192116894,moderada,,dia,109.09553075741498,8.105692105660301,88.77349834986893,32.587808683856224,1.4197361254967527,0.0,317.3040577315714,1.1278857194840988,0.8800070811797709,559.2942165545325,B
2023,1,9,10,3.554029944202987,moderada,,dia,614.2831963775316,22.67562605956234,53.79569604458727,53.07608341156074,0.9394548673790013,0.0,334.82124740547357,0.3540386246986018,0.70484421522678,1080.65018700602,C
2023,1,9,11,2.9024233176216807,moderada,,dia,269.95570694138166,11.735291545257905,95.98862560252876,39.69110077921553,0.2140674689462641,0.0,252.55355864928842,2.5604892114883055,0.2946364530801462,672.9934766511869,B
2023,1,9,12,4.701570143879037,alta,,dia,788.795937753657,37.24284420112297,63.71732189619486,42.442443418433534,0.2696962250287841,0.0,224.0626666815662,2.3590399432746683,0.6132160973512255,1159.503166216629,C
